time,x,y,z,speed,yaw
19.604375176131725,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.636852730065584,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.671597115695477,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.70453293249011,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.738831758499146,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.771900679916143,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.805441789329052,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.838627219200134,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.87400485575199,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.908904537558556,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.94452289864421,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
19.979613691568375,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.010859183967113,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.044304035604,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.08006253093481,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.112338934093714,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.144960682839155,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.177306089550257,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.21230022236705,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.244069434702396,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.27791654318571,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.312669843435287,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.34472454339266,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.381898794323206,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.415651135146618,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.449222568422556,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.482516668736935,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.513380113989115,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.548617858439684,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.57971278205514,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.612437836825848,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.64553628116846,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.677145808935165,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.713375095278025,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.745390184223652,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.783007562160492,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.81642696633935,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.84631460532546,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.879493832588196,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.91107301786542,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.941531736403704,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
20.976032007485628,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.006613098084927,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.037926446646452,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.06896812468767,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.100497264415026,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.131096579134464,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.166300896555185,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.198747001588345,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.231781918555498,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.26272927224636,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.297837618738413,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.330407679080963,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.36112928390503,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.393230635672808,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.424878038465977,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.457125417888165,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.488872528076172,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.521572433412075,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.552195589989424,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.62396540492773,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.659904524683952,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.69427117705345,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.725453443825245,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.75790335610509,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.78999276086688,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.820910319685936,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.852894194424152,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.88581182062626,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.916786827147007,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.948777176439762,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
21.980429869145155,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.01390901580453,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.05256288871169,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.08425511047244,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.117171615362167,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.149786740541458,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.180556040257215,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.21329001709819,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.246234886348248,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.278416588902473,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.316176258027554,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.34796240925789,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.379952371120453,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.413346461951733,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.44551146030426,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.47921284288168,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.51162925735116,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.545677814632654,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.579729180783033,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.610501561313868,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.642311949282885,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.673179727047682,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.705574613064528,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.736348275095224,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.767955273389816,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.799810755997896,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.83171520754695,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.862536180764437,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.895994134247303,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.92750398442149,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.9619136787951,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
22.997957225888968,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.03011979162693,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.06186631321907,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.09852908179164,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.129677157849073,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.161733213812113,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.194423332810402,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.225865628570318,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.25688400492072,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.29047191143036,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.320415753871202,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.353479489684105,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.3846328407526,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.415400680154562,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.44839261099696,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.479732528328896,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.5123319812119,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.54230535775423,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.574455115944147,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.607021167874336,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.637953642755747,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.670095030218363,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.702449209988117,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.737486865371466,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.77238478884101,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.803413301706314,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.835532527416945,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.866298113018274,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.900272518396378,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.930169880390167,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.96315611153841,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
23.99831771105528,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.030893441289663,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.061783265322447,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.095851257443428,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.12708353623748,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.160587962716818,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.19592934474349,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.229672469198704,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.263347905129194,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.296059425920248,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.32746832072735,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.36178132519126,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.39422407373786,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.42528037726879,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.458869583904743,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.49016883224249,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.523693908005953,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.555601853877306,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.5879769846797,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.619925320148468,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.65257452428341,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.68330619484186,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.7151928730309,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.748072002083063,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.77975519746542,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.812071319669485,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.844898410141468,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.876209624111652,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.908221647143364,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.940608207136393,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
24.972205866128206,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.006054755300283,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.03723556920886,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.069257337599993,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.1041894890368,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.141642831265926,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.172857645899057,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.205408830195665,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.2375118881464,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.270961314439774,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.301558539271355,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.332667894661427,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.366477102041245,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.397276647388935,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.429068263620138,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.46101375669241,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.492843236774206,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.523108907043934,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.55463821813464,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.587198603898287,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.617424555122852,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.648686058819294,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.680354420095682,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.71840735897422,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.755397748202085,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.78751490265131,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.819704692810774,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.851196017116308,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.88293507695198,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.915169198065996,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.94632539525628,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
25.97930409759283,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.01069202274084,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.04319728910923,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.074176974594593,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.106539081782103,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.137578137218952,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.171003498136997,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.209307320415974,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.24172679707408,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.274735301733017,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.306255392730236,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.339506592601538,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.370620969682932,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.402255419641733,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.435346644371748,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.467416033148766,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.498466849327087,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.530510131269693,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.568310920149088,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.60222764313221,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.634024370461702,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.666109681129456,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.698496133089066,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.729336217045784,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.760631777346134,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.790897238999605,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.822460632771254,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.854451693594456,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.889978364109993,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.92358696088195,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.95372822880745,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
26.987211164087057,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.01959016919136,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.050349224358797,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.083238437771797,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.114020448178053,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.14608896523714,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.177958600223064,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.210947427898645,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.247251231223345,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.278670258820057,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.309420134872198,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.345875773578882,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.377158015966415,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.409421887248755,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.43945551663637,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.47275073453784,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.503058280795813,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.534715957939625,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.56539849564433,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.596771959215403,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.626103047281504,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.657665953040123,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.689022418111563,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.717777483165264,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.747716814279556,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.77705294638872,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.8090291172266,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.844670224934816,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.87553285807371,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.90681219100952,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.937130600214005,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.968343913555145,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
27.997950192540884,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.028585460036993,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.057783406227827,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.08898126333952,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.119768165051937,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.149792157113552,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.178744845092297,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.210092812776566,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.24015747383237,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.268804978579283,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.30055671557784,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.331272788345814,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.361334569752216,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.39127828925848,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.42061460763216,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.452353592962027,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.482457764446735,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.51208244636655,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.54136661067605,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.571078799664974,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.60442339628935,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.63273959234357,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.66332520544529,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.692666687071323,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.72215848788619,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.752898830920458,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.78195072710514,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.811589621007442,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.841121274977922,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.870537493377924,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.900405794382095,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.928955409675837,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.960935156792402,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
28.990510281175375,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.023257050663233,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.05300835520029,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.08232869952917,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.113232754170895,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.14281426370144,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.17330126836896,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.20341069623828,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.23316390439868,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.262504283338785,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.297285247594118,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.3257297873497,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.36263421922922,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.39552614092827,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.42609653621912,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.45767341926694,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.48851839080453,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.520588666200638,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.550831962376833,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
29.586773466318846,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
